1.000000000000000000e+00 1.000000000000000000e+00 -2.095200000000000173e+00 -2.279599999999999849e+00 2.050400000000000000e-01 -7.716499999999999748e-02
1.000000000000000000e+00 2.000000000000000000e+00 -3.513027000000000122e+00 5.458030000000000381e-01 4.082700000000000218e-01 5.719699999999999784e-01
1.000000000000000000e+00 3.000000000000000000e+00 5.212500000000000355e+00 -2.424100000000000144e+00 1.072899999999999965e-01 2.860800000000000010e-01
1.000000000000000000e+00 4.000000000000000000e+00 5.804199999999999804e+00 2.665099999999999802e+00 -1.688399999999999901e-01 -2.292099999999999971e-01
3.100000000000000000e+01 1.000000000000000000e+00 -2.062300000000000022e+00 -2.272400000000000198e+00 3.421000000000000152e-01 2.684400000000000119e-01
3.100000000000000000e+01 2.000000000000000000e+00 -3.472199999999999953e+00 6.029999999999999805e-01 4.098600000000000021e-01 7.874200000000000088e-01
3.100000000000000000e+01 3.000000000000000000e+00 5.224599999999999689e+00 -2.401499999999999968e+00 1.623699999999999866e-01 2.378699999999999981e-01
3.100000000000000000e+01 4.000000000000000000e+00 5.789699999999999847e+00 2.644800000000000040e+00 -1.509800000000000031e-01 -1.512799999999999978e-01
6.100000000000000000e+01 1.000000000000000000e+00 -2.037199999999999900e+00 -2.232699999999999907e+00 2.395700000000000052e-01 4.527599999999999958e-01
6.100000000000000000e+01 2.000000000000000000e+00 -3.431000000000000050e+00 6.886200000000000099e-01 4.274899999999999811e-01 9.070099999999999829e-01
6.100000000000000000e+01 3.000000000000000000e+00 5.243500000000000050e+00 -2.376599999999999824e+00 1.913799999999999946e-01 2.931300000000000017e-01
6.100000000000000000e+01 4.000000000000000000e+00 5.764100000000000001e+00 2.628000000000000114e+00 -3.631699999999999928e-01 -2.058000000000000107e-01
9.100000000000000000e+01 1.000000000000000000e+00 -2.002800000000000136e+00 -2.183800000000000185e+00 4.068200000000000149e-01 4.985100000000000087e-01
9.100000000000000000e+01 2.000000000000000000e+00 -3.385400000000000187e+00 7.808199999999999585e-01 5.050400000000000444e-01 9.216199999999999948e-01
9.100000000000000000e+01 3.000000000000000000e+00 5.260200000000000209e+00 -2.342699999999999783e+00 1.516699999999999993e-01 3.673500000000000099e-01
9.100000000000000000e+01 4.000000000000000000e+00 5.718799999999999883e+00 2.604800000000000004e+00 -5.126300000000000301e-01 -2.423599999999999921e-01
1.210000000000000000e+02 1.000000000000000000e+00 -1.959799999999999986e+00 -2.140099999999999891e+00 4.722399999999999931e-01 4.041000000000000147e-01
1.210000000000000000e+02 2.000000000000000000e+00 -3.335999999999999854e+00 8.713999999999999524e-01 4.740300000000000069e-01 8.848200000000000509e-01
1.210000000000000000e+02 3.000000000000000000e+00 5.274099999999999788e+00 -2.304499999999999993e+00 1.058400000000000035e-01 4.249800000000000244e-01
1.210000000000000000e+02 4.000000000000000000e+00 5.664600000000000080e+00 2.577199999999999935e+00 -5.717200000000000060e-01 -3.485199999999999965e-01
1.510000000000000000e+02 1.000000000000000000e+00 -1.911200000000000010e+00 -2.096000000000000085e+00 5.042299999999999560e-01 4.885700000000000043e-01
