1.000000000000000000e+00 1.000000000000000000e+00 5.504699999999999704e+00 -2.658900000000000041e+00 -1.029000000000000054e-02 1.036100000000000042e-02
1.000000000000000000e+00 2.000000000000000000e+00 -3.619660999999999795e+00 6.562019999999999520e-01 3.256100000000000105e-01 -1.105199999999999932e-01
1.000000000000000000e+00 3.000000000000000000e+00 5.832799999999999763e+00 2.762500000000000178e+00 1.052499999999999963e-01 -1.894000000000000128e-01
1.000000000000000000e+00 4.000000000000000000e+00 4.664600000000000080e+00 3.315599999999999881e+00 -2.652300000000000144e-02 -6.357899999999999663e-03
3.100000000000000000e+01 1.000000000000000000e+00 5.503300000000000303e+00 -2.659299999999999997e+00 -1.777799999999999866e-02 -1.849999999999999908e-02
3.100000000000000000e+01 2.000000000000000000e+00 -3.587099999999999955e+00 6.451500000000000012e-01 8.146099999999999453e-01 -7.198000000000000231e-02
3.100000000000000000e+01 3.000000000000000000e+00 5.844699999999999562e+00 2.743199999999999861e+00 1.349899999999999989e-01 -2.045599999999999918e-01
3.100000000000000000e+01 4.000000000000000000e+00 4.664100000000000357e+00 3.313699999999999868e+00 -2.620200000000000155e-04 -2.683800000000000074e-02
6.100000000000000000e+01 1.000000000000000000e+00 5.499399999999999622e+00 -2.663100000000000023e+00 -1.036500000000000060e-01 -5.668299999999999728e-02
6.100000000000000000e+01 2.000000000000000000e+00 -3.485799999999999788e+00 6.381999999999999895e-01 1.143299999999999983e+00 -5.777499999999999997e-02
6.100000000000000000e+01 3.000000000000000000e+00 5.859399999999999942e+00 2.719599999999999795e+00 1.459900000000000087e-01 -2.624900000000000011e-01
6.100000000000000000e+01 4.000000000000000000e+00 4.662300000000000111e+00 3.308300000000000018e+00 -3.193200000000000205e-02 -1.081499999999999961e-01
9.100000000000000000e+01 1.000000000000000000e+00 5.487899999999999778e+00 -2.672000000000000153e+00 -1.430500000000000105e-01 -9.010400000000000353e-02
9.100000000000000000e+01 2.000000000000000000e+00 -3.373400000000000176e+00 6.329399999999999471e-01 1.053399999999999892e+00 -7.680299999999999627e-02
9.100000000000000000e+01 3.000000000000000000e+00 5.872099999999999653e+00 2.691199999999999815e+00 9.664200000000000568e-02 -3.082500000000000240e-01
9.100000000000000000e+01 4.000000000000000000e+00 4.658000000000000362e+00 3.291100000000000136e+00 -5.633699999999999819e-02 -2.374600000000000044e-01
1.210000000000000000e+02 1.000000000000000000e+00 5.467299999999999827e+00 -2.681000000000000050e+00 -2.521999999999999797e-01 -7.485400000000000387e-02
1.210000000000000000e+02 2.000000000000000000e+00 -3.274199999999999999e+00 6.235199999999999632e-01 9.747799999999999798e-01 -1.137900000000000023e-01
1.210000000000000000e+02 3.000000000000000000e+00 5.879299999999999748e+00 2.658199999999999896e+00 5.471499999999999975e-02 -3.620999999999999774e-01
1.210000000000000000e+02 4.000000000000000000e+00 4.650500000000000078e+00 3.264200000000000212e+00 -8.297499999999999321e-02 -2.790300000000000002e-01
1.510000000000000000e+02 1.000000000000000000e+00 5.434599999999999653e+00 -2.688800000000000079e+00 -3.961600000000000121e-01 -6.127300000000000108e-02
1.510000000000000000e+02 2.000000000000000000e+00 -3.172699999999999854e+00 6.093600000000000128e-01 1.096600000000000019e+00 -1.833100000000000007e-01
1.510000000000000000e+02 3.000000000000000000e+00 5.880700000000000038e+00 2.622900000000000009e+00 9.933400000000000216e-03 -3.566900000000000071e-01
1.510000000000000000e+02 4.000000000000000000e+00 4.641899999999999693e+00 3.230399999999999938e+00 -8.505400000000000460e-02 -4.514699999999999824e-01
1.810000000000000000e+02 1.000000000000000000e+00 5.392800000000000260e+00 -2.686100000000000154e+00 -4.329999999999999960e-01 1.339299999999999935e-01
1.810000000000000000e+02 2.000000000000000000e+00 -3.052000000000000046e+00 5.878600000000000492e-01 1.275199999999999889e+00 -2.034600000000000020e-01
1.810000000000000000e+02 3.000000000000000000e+00 5.876400000000000290e+00 2.589999999999999858e+00 -1.140300000000000064e-01 -2.900599999999999845e-01
1.810000000000000000e+02 4.000000000000000000e+00 4.626400000000000290e+00 3.174700000000000077e+00 -3.161100000000000021e-01 -5.572300000000000031e-01
2.110000000000000000e+02 1.000000000000000000e+00 5.347199999999999953e+00 -2.665299999999999780e+00 -5.067000000000000393e-01 2.780000000000000249e-01
2.110000000000000000e+02 2.000000000000000000e+00 -2.927400000000000002e+00 5.726799999999999669e-01 1.178600000000000092e+00 -8.176300000000000234e-02
2.110000000000000000e+02 3.000000000000000000e+00 5.862300000000000288e+00 2.561999999999999833e+00 -2.133799999999999863e-01 -2.420799999999999896e-01
2.110000000000000000e+02 4.000000000000000000e+00 4.582799999999999763e+00 3.121199999999999974e+00 -5.005100000000000104e-01 -5.635099999999999554e-01
2.410000000000000000e+02 1.000000000000000000e+00 5.293499999999999872e+00 -2.629900000000000126e+00 -5.518199999999999772e-01 4.173899999999999832e-01
2.410000000000000000e+02 2.000000000000000000e+00 -2.807199999999999918e+00 5.682500000000000329e-01 1.215899999999999981e+00 -2.969899999999999970e-02
2.410000000000000000e+02 3.000000000000000000e+00 5.838300000000000267e+00 2.538199999999999790e+00 -2.723999999999999755e-01 -2.288699999999999901e-01
2.410000000000000000e+02 4.000000000000000000e+00 4.530300000000000438e+00 3.064499999999999780e+00 -5.427600000000000202e-01 -5.549800000000000288e-01
2.710000000000000000e+02 1.000000000000000000e+00 5.238299999999999734e+00 -2.581900000000000084e+00 -5.815299999999999914e-01 5.473599999999999577e-01
2.710000000000000000e+02 2.000000000000000000e+00 -2.693499999999999783e+00 5.662399999999999656e-01 1.004199999999999982e+00 3.925200000000000217e-03
2.710000000000000000e+02 3.000000000000000000e+00 5.804700000000000415e+00 2.515800000000000036e+00 -4.140699999999999936e-01 -2.394399999999999862e-01
2.710000000000000000e+02 4.000000000000000000e+00 4.472900000000000098e+00 3.007600000000000051e+00 -6.277099999999999902e-01 -6.043500000000000538e-01
3.010000000000000000e+02 1.000000000000000000e+00 5.169500000000000206e+00 -2.521900000000000031e+00 -7.886300000000000532e-01 6.451500000000000012e-01
3.010000000000000000e+02 2.000000000000000000e+00 -2.602700000000000014e+00 5.675099999999999589e-01 9.395700000000000163e-01 3.283599999999999713e-02
3.010000000000000000e+02 3.000000000000000000e+00 5.753599999999999604e+00 2.493599999999999817e+00 -5.618800000000000461e-01 -2.276299999999999990e-01
3.010000000000000000e+02 4.000000000000000000e+00 4.403699999999999726e+00 2.942899999999999849e+00 -7.378000000000000114e-01 -7.362499999999999600e-01
3.310000000000000000e+02 1.000000000000000000e+00 5.086599999999999788e+00 -2.460999999999999854e+00 -8.135499999999999954e-01 5.680300000000000349e-01
3.310000000000000000e+02 2.000000000000000000e+00 -2.484300000000000175e+00 5.750699999999999701e-01 1.410500000000000087e+00 8.346800000000000053e-02
3.310000000000000000e+02 3.000000000000000000e+00 5.690100000000000158e+00 2.471799999999999997e+00 -7.294399999999999773e-01 -2.117700000000000138e-01
3.310000000000000000e+02 4.000000000000000000e+00 4.326600000000000001e+00 2.851799999999999891e+00 -8.217200000000000060e-01 -9.600100000000000300e-01
3.610000000000000000e+02 1.000000000000000000e+00 5.012199999999999989e+00 -2.410699999999999843e+00 -6.846600000000000463e-01 4.139499999999999846e-01
3.610000000000000000e+02 2.000000000000000000e+00 -2.339599999999999902e+00 5.786700000000000177e-01 1.465500000000000025e+00 -1.248600000000000057e-02
3.610000000000000000e+02 3.000000000000000000e+00 5.613100000000000200e+00 2.451000000000000068e+00 -8.365399999999999503e-01 -1.980000000000000093e-01
3.610000000000000000e+02 4.000000000000000000e+00 4.235999999999999766e+00 2.767300000000000093e+00 -9.992400000000000171e-01 -7.559900000000000508e-01
3.910000000000000000e+02 1.000000000000000000e+00 4.944600000000000328e+00 -2.377499999999999947e+00 -6.092499999999999583e-01 2.735500000000000154e-01
3.910000000000000000e+02 2.000000000000000000e+00 -2.183499999999999996e+00 5.793899999999999606e-01 1.647100000000000009e+00 6.291399999999999944e-03
3.910000000000000000e+02 3.000000000000000000e+00 5.525900000000000034e+00 2.425899999999999945e+00 -8.682800000000000518e-01 -3.135100000000000109e-01
3.910000000000000000e+02 4.000000000000000000e+00 4.132699999999999818e+00 2.698599999999999888e+00 -1.045700000000000074e+00 -6.428300000000000125e-01
