1.000000000000000000e+00 1.000000000000000000e+00 -1.666299999999999892e+00 2.978499999999999925e+00 1.665300000000000114e-01 -1.253499999999999892e-01
1.000000000000000000e+00 2.000000000000000000e+00 5.490400000000000169e+00 -2.484599999999999920e+00 -1.698300000000000157e-02 2.413600000000000120e-02
1.000000000000000000e+00 3.000000000000000000e+00 4.712399999999999700e+00 2.994499999999999940e+00 -1.130800000000000034e-02 -9.550400000000000555e-02
1.000000000000000000e+00 4.000000000000000000e+00 -3.673000000000000043e+00 -5.058899999999999508e-01 9.869200000000000195e-02 4.358800000000000174e-02
3.100000000000000000e+01 1.000000000000000000e+00 -1.651299999999999990e+00 2.969700000000000006e+00 1.708500000000000019e-01 -5.673399999999999971e-02
3.100000000000000000e+01 2.000000000000000000e+00 5.487700000000000244e+00 -2.481199999999999850e+00 -3.694499999999999867e-02 3.232800000000000257e-02
3.100000000000000000e+01 3.000000000000000000e+00 4.711500000000000021e+00 2.985100000000000087e+00 -2.287700000000000150e-02 -9.471300000000000552e-02
3.100000000000000000e+01 4.000000000000000000e+00 -3.664699999999999847e+00 -5.018399999999999528e-01 6.456299999999999539e-02 2.955500000000000141e-02
6.100000000000000000e+01 1.000000000000000000e+00 -1.632100000000000106e+00 2.965199999999999836e+00 1.890799999999999981e-01 -6.515100000000000058e-02
6.100000000000000000e+01 2.000000000000000000e+00 5.484200000000000408e+00 -2.477899999999999991e+00 -3.543500000000000122e-02 3.576499999999999818e-02
6.100000000000000000e+01 3.000000000000000000e+00 4.707699999999999996e+00 2.974400000000000155e+00 -5.927400000000000030e-02 -1.260799999999999976e-01
6.100000000000000000e+01 4.000000000000000000e+00 -3.659499999999999975e+00 -5.006699999999999484e-01 4.773999999999999772e-02 -9.088900000000000451e-03
9.100000000000000000e+01 1.000000000000000000e+00 -1.616200000000000081e+00 2.953399999999999803e+00 1.224699999999999955e-01 -1.897399999999999920e-01
9.100000000000000000e+01 2.000000000000000000e+00 5.484200000000000408e+00 -2.473800000000000221e+00 8.312600000000000544e-02 1.760199999999999959e-02
9.100000000000000000e+01 3.000000000000000000e+00 4.700899999999999856e+00 2.958499999999999908e+00 -7.571600000000000552e-02 -1.910999999999999921e-01
9.100000000000000000e+01 4.000000000000000000e+00 -3.654999999999999805e+00 -5.039700000000000291e-01 5.497799999999999909e-02 -6.980999999999999706e-02
1.210000000000000000e+02 1.000000000000000000e+00 -1.604000000000000092e+00 2.927700000000000191e+00 1.707500000000000129e-01 -3.436199999999999810e-01
1.210000000000000000e+02 2.000000000000000000e+00 5.494799999999999685e+00 -2.473700000000000010e+00 1.067799999999999999e-01 -8.851699999999999846e-02
1.210000000000000000e+02 3.000000000000000000e+00 4.691499999999999559e+00 2.937399999999999789e+00 -1.415700000000000014e-01 -2.205699999999999883e-01
1.210000000000000000e+02 4.000000000000000000e+00 -3.646799999999999820e+00 -5.128700000000000481e-01 1.066899999999999932e-01 -1.151100000000000040e-01
1.510000000000000000e+02 1.000000000000000000e+00 -1.581599999999999895e+00 2.885800000000000143e+00 2.747100000000000097e-01 -4.870499999999999829e-01
1.510000000000000000e+02 2.000000000000000000e+00 5.485899999999999999e+00 -2.473899999999999988e+00 -1.830900000000000027e-01 1.043000000000000038e-01
1.510000000000000000e+02 3.000000000000000000e+00 4.675200000000000244e+00 2.914899999999999824e+00 -1.934299999999999908e-01 -2.228999999999999870e-01
1.510000000000000000e+02 4.000000000000000000e+00 -3.630700000000000038e+00 -5.282999999999999918e-01 2.720500000000000140e-01 -1.214900000000000008e-01
1.810000000000000000e+02 1.000000000000000000e+00 -1.549299999999999899e+00 2.830700000000000216e+00 3.514100000000000001e-01 -6.286100000000000021e-01
1.810000000000000000e+02 2.000000000000000000e+00 5.462399999999999700e+00 -2.439499999999999780e+00 -2.287099999999999966e-01 6.274499999999999522e-01
1.810000000000000000e+02 3.000000000000000000e+00 4.648200000000000109e+00 2.894200000000000106e+00 -3.401199999999999779e-01 -2.028200000000000003e-01
1.810000000000000000e+02 4.000000000000000000e+00 -3.596799999999999997e+00 -5.244799999999999462e-01 3.880700000000000260e-01 2.357700000000000073e-01
2.110000000000000000e+02 1.000000000000000000e+00 -1.514299999999999979e+00 2.760099999999999998e+00 3.499200000000000088e-01 -7.834400000000000253e-01
2.110000000000000000e+02 2.000000000000000000e+00 5.448100000000000165e+00 -2.359100000000000197e+00 -5.325400000000000272e-02 9.488100000000000422e-01
2.110000000000000000e+02 3.000000000000000000e+00 4.611100000000000421e+00 2.873899999999999899e+00 -3.960299999999999931e-01 -1.997599999999999931e-01
2.110000000000000000e+02 4.000000000000000000e+00 -3.559200000000000141e+00 -4.888899999999999912e-01 3.467600000000000127e-01 4.292000000000000259e-01
2.410000000000000000e+02 1.000000000000000000e+00 -1.477300000000000058e+00 2.675899999999999945e+00 3.947200000000000153e-01 -9.198600000000000110e-01
2.410000000000000000e+02 2.000000000000000000e+00 5.450499999999999901e+00 -2.253800000000000026e+00 5.670599999999999946e-02 1.118400000000000061e+00
2.410000000000000000e+02 3.000000000000000000e+00 4.565400000000000347e+00 2.853400000000000158e+00 -5.413599999999999524e-01 -2.230199999999999960e-01
2.410000000000000000e+02 4.000000000000000000e+00 -3.523499999999999854e+00 -4.414799999999999836e-01 3.803099999999999814e-01 5.014399999999999968e-01
2.710000000000000000e+02 1.000000000000000000e+00 -1.435799999999999965e+00 2.575699999999999878e+00 4.893199999999999772e-01 -1.039800000000000058e+00
