1.000000000000000000e+00 1.000000000000000000e+00 5.834500000000000242e+00 2.651699999999999946e+00 -6.518500000000000683e-02 -3.020999999999999814e-03
1.000000000000000000e+00 2.000000000000000000e+00 -2.225436999999999887e+00 -2.585406820000000216e+00 -1.036299999999999999e-01 1.068200000000000052e-03
1.000000000000000000e+00 3.000000000000000000e+00 4.550300000000000011e+00 3.115400000000000169e+00 -1.149099999999999983e-01 -1.849900000000000155e-02
1.000000000000000000e+00 4.000000000000000000e+00 4.360599999999999810e+00 -3.278300000000000214e+00 1.569500000000000062e-01 1.309800000000000131e-01
3.100000000000000000e+01 1.000000000000000000e+00 5.831599999999999895e+00 2.648400000000000087e+00 -2.000000000000000042e-02 -4.719000000000000278e-02
3.100000000000000000e+01 2.000000000000000000e+00 -2.235799999999999788e+00 -2.585300000000000153e+00 -5.097899999999999654e-02 1.356700000000000128e-01
3.100000000000000000e+01 3.000000000000000000e+00 4.535599999999999632e+00 3.111400000000000166e+00 -1.999599999999999989e-01 -4.803099999999999731e-02
3.100000000000000000e+01 4.000000000000000000e+00 4.368000000000000327e+00 -3.261600000000000055e+00 -1.327300000000000008e-02 2.025899999999999923e-01
6.100000000000000000e+01 1.000000000000000000e+00 5.829600000000000115e+00 2.642999999999999794e+00 -1.764500000000000096e-02 -6.920199999999999962e-02
6.100000000000000000e+01 2.000000000000000000e+00 -2.241299999999999848e+00 -2.554699999999999971e+00 -5.771600000000000341e-02 5.241799999999999793e-01
6.100000000000000000e+01 3.000000000000000000e+00 4.512800000000000367e+00 3.107699999999999907e+00 -2.444999999999999951e-01 -2.490500000000000005e-02
6.100000000000000000e+01 4.000000000000000000e+00 4.358200000000000074e+00 -3.237299999999999844e+00 -1.721000000000000030e-01 2.596899999999999764e-01
9.100000000000000000e+01 1.000000000000000000e+00 5.827099999999999724e+00 2.635499999999999954e+00 -3.173000000000000126e-02 -8.917999999999999539e-02
9.100000000000000000e+01 2.000000000000000000e+00 -2.243799999999999795e+00 -2.485899999999999999e+00 1.953299999999999828e-02 7.521099999999999453e-01
9.100000000000000000e+01 3.000000000000000000e+00 4.483100000000000307e+00 3.104400000000000048e+00 -3.060599999999999987e-01 -6.054099999999999759e-02
9.100000000000000000e+01 4.000000000000000000e+00 4.335200000000000387e+00 -3.208699999999999886e+00 -2.908000000000000029e-01 3.041200000000000014e-01
1.210000000000000000e+02 1.000000000000000000e+00 5.823599999999999888e+00 2.624600000000000044e+00 -4.226499999999999702e-02 -1.409499999999999920e-01
1.210000000000000000e+02 2.000000000000000000e+00 -2.230799999999999894e+00 -2.415599999999999969e+00 1.954299999999999926e-01 7.412100000000000355e-01
1.210000000000000000e+02 3.000000000000000000e+00 4.449099999999999611e+00 3.098300000000000054e+00 -3.647500000000000187e-01 -7.295999999999999708e-02
1.210000000000000000e+02 4.000000000000000000e+00 4.304000000000000270e+00 -3.175800000000000178e+00 -3.578399999999999914e-01 3.677300000000000013e-01
1.510000000000000000e+02 1.000000000000000000e+00 5.819799999999999862e+00 2.607400000000000162e+00 -3.660200000000000259e-02 -2.056099999999999872e-01
1.510000000000000000e+02 2.000000000000000000e+00 -2.209400000000000031e+00 -2.334000000000000075e+00 2.107799999999999951e-01 8.713499999999999579e-01
1.510000000000000000e+02 3.000000000000000000e+00 4.408299999999999663e+00 3.085900000000000087e+00 -4.444000000000000172e-01 -2.112400000000000111e-01
1.510000000000000000e+02 4.000000000000000000e+00 4.262900000000000134e+00 -3.135800000000000143e+00 -4.909399999999999875e-01 4.156799999999999939e-01
1.810000000000000000e+02 1.000000000000000000e+00 5.815500000000000114e+00 2.583099999999999952e+00 -5.564999999999999808e-02 -2.711200000000000276e-01
1.810000000000000000e+02 2.000000000000000000e+00 -2.191199999999999815e+00 -2.248000000000000220e+00 1.690399999999999958e-01 8.024400000000000421e-01
1.810000000000000000e+02 3.000000000000000000e+00 4.363599999999999923e+00 3.061100000000000154e+00 -4.848999999999999977e-01 -2.494099999999999928e-01
1.810000000000000000e+02 4.000000000000000000e+00 4.204699999999999882e+00 -3.093500000000000139e+00 -7.141999999999999460e-01 5.047099999999999920e-01
2.110000000000000000e+02 1.000000000000000000e+00 5.807400000000000340e+00 2.553799999999999848e+00 -1.285999999999999921e-01 -3.292999999999999816e-01
2.110000000000000000e+02 2.000000000000000000e+00 -2.167400000000000215e+00 -2.167499999999999982e+00 3.183300000000000018e-01 8.152199999999999447e-01
2.110000000000000000e+02 3.000000000000000000e+00 4.310500000000000220e+00 3.033999999999999808e+00 -5.521300000000000097e-01 -3.052500000000000213e-01
2.110000000000000000e+02 4.000000000000000000e+00 4.120800000000000018e+00 -3.031600000000000072e+00 -9.487100000000000533e-01 7.093599999999999905e-01
2.410000000000000000e+02 1.000000000000000000e+00 5.790499999999999758e+00 2.518800000000000150e+00 -2.202999999999999958e-01 -3.561699999999999866e-01
2.410000000000000000e+02 2.000000000000000000e+00 -2.125999999999999890e+00 -2.086100000000000065e+00 4.999799999999999800e-01 7.929399999999999782e-01
2.410000000000000000e+02 3.000000000000000000e+00 4.256999999999999673e+00 2.999600000000000044e+00 -5.618300000000000516e-01 -3.688199999999999812e-01
2.410000000000000000e+02 4.000000000000000000e+00 4.023399999999999643e+00 -2.959299999999999820e+00 -1.000699999999999923e+00 7.088200000000000056e-01
2.710000000000000000e+02 1.000000000000000000e+00 5.762500000000000178e+00 2.483800000000000008e+00 -3.307999999999999829e-01 -3.354699999999999904e-01
2.710000000000000000e+02 2.000000000000000000e+00 -2.072299999999999809e+00 -2.011099999999999888e+00 5.791800000000000281e-01 6.827999999999999625e-01
2.710000000000000000e+02 3.000000000000000000e+00 4.200000000000000178e+00 2.960100000000000176e+00 -5.905200000000000449e-01 -4.310200000000000142e-01
2.710000000000000000e+02 4.000000000000000000e+00 3.923700000000000188e+00 -2.895500000000000185e+00 -9.531699999999999617e-01 5.588800000000000434e-01
3.010000000000000000e+02 1.000000000000000000e+00 5.724499999999999922e+00 2.450699999999999878e+00 -4.571299999999999808e-01 -3.438499999999999890e-01
3.010000000000000000e+02 2.000000000000000000e+00 -2.009599999999999831e+00 -1.951999999999999957e+00 7.036499999999999977e-01 5.208000000000000407e-01
3.010000000000000000e+02 3.000000000000000000e+00 4.137800000000000367e+00 2.912900000000000045e+00 -6.399700000000000388e-01 -5.353200000000000180e-01
3.010000000000000000e+02 4.000000000000000000e+00 3.833000000000000185e+00 -2.836500000000000021e+00 -8.701999999999999735e-01 6.515999999999999570e-01
3.310000000000000000e+02 1.000000000000000000e+00 5.670499999999999652e+00 2.414000000000000146e+00 -6.306000000000000494e-01 -3.522600000000000176e-01
3.310000000000000000e+02 2.000000000000000000e+00 -1.931100000000000039e+00 -1.902400000000000091e+00 8.708200000000000385e-01 4.934999999999999942e-01
3.310000000000000000e+02 3.000000000000000000e+00 4.075099999999999945e+00 2.861099999999999977e+00 -5.753500000000000281e-01 -4.815800000000000081e-01
3.310000000000000000e+02 4.000000000000000000e+00 3.748800000000000132e+00 -2.769699999999999829e+00 -7.927600000000000202e-01 6.771399999999999642e-01
3.610000000000000000e+02 1.000000000000000000e+00 5.601200000000000401e+00 2.382499999999999840e+00 -7.084599999999999786e-01 -2.856299999999999950e-01
3.610000000000000000e+02 2.000000000000000000e+00 -1.835499999999999909e+00 -1.851499999999999924e+00 1.042899999999999938e+00 5.179700000000000415e-01
3.610000000000000000e+02 3.000000000000000000e+00 4.015500000000000291e+00 2.809899999999999842e+00 -6.839899999999999869e-01 -5.315400000000000125e-01
3.610000000000000000e+02 4.000000000000000000e+00 3.670399999999999885e+00 -2.697900000000000187e+00 -8.079600000000000115e-01 7.667599999999999971e-01
3.910000000000000000e+02 1.000000000000000000e+00 5.527499999999999858e+00 2.354000000000000092e+00 -7.937300000000000466e-01 -3.068899999999999961e-01
3.910000000000000000e+02 2.000000000000000000e+00 -1.726499999999999924e+00 -1.800799999999999956e+00 1.108000000000000096e+00 5.013400000000000079e-01
3.910000000000000000e+02 3.000000000000000000e+00 3.945800000000000196e+00 2.758700000000000152e+00 -6.743999999999999995e-01 -4.668800000000000172e-01
3.910000000000000000e+02 4.000000000000000000e+00 3.581700000000000106e+00 -2.614700000000000024e+00 -9.674700000000000522e-01 8.908800000000000052e-01
4.210000000000000000e+02 1.000000000000000000e+00 5.442800000000000082e+00 2.319999999999999840e+00 -8.482699999999999685e-01 -3.524700000000000055e-01
4.210000000000000000e+02 2.000000000000000000e+00 -1.612900000000000000e+00 -1.747600000000000042e+00 1.153899999999999926e+00 5.869699999999999918e-01
4.210000000000000000e+02 3.000000000000000000e+00 3.876199999999999868e+00 2.713699999999999779e+00 -7.365599999999999925e-01 -4.708499999999999908e-01
