1.000000000000000000e+00 1.000000000000000000e+00 5.440199999999999925e+00 -2.680200000000000138e+00 -3.763400000000000079e-01 -1.626100000000000115e-02
1.000000000000000000e+00 2.000000000000000000e+00 -2.110100000000000087e+00 -2.258300000000000196e+00 6.393999999999999684e-01 7.779199999999999449e-01
1.000000000000000000e+00 3.000000000000000000e+00 -1.652199999999999891e+00 3.010600000000000165e+00 1.798099999999999976e-01 -1.284599999999999909e-01
1.000000000000000000e+00 4.000000000000000000e+00 4.294599999999999973e+00 -3.099200000000000177e+00 6.186300000000000132e-02 3.925699999999999745e-01
3.100000000000000000e+01 1.000000000000000000e+00 5.396399999999999864e+00 -2.677599999999999980e+00 -4.524699999999999833e-01 8.895100000000000229e-02
3.100000000000000000e+01 2.000000000000000000e+00 -2.037900000000000045e+00 -2.185200000000000031e+00 7.076599999999999557e-01 7.583999999999999631e-01
3.100000000000000000e+01 3.000000000000000000e+00 -1.628700000000000037e+00 2.992599999999999927e+00 2.966300000000000048e-01 -2.311699999999999866e-01
3.100000000000000000e+01 4.000000000000000000e+00 4.298600000000000421e+00 -3.054199999999999804e+00 1.727700000000000069e-02 5.640399999999999858e-01
6.100000000000000000e+01 1.000000000000000000e+00 5.360899999999999999e+00 -2.652200000000000113e+00 -2.247200000000000031e-01 4.774399999999999755e-01
6.100000000000000000e+01 2.000000000000000000e+00 -1.969700000000000006e+00 -2.109799999999999898e+00 6.098299999999999832e-01 7.250799999999999468e-01
6.100000000000000000e+01 3.000000000000000000e+00 -1.594899999999999984e+00 2.963799999999999990e+00 3.713199999999999834e-01 -3.537600000000000189e-01
6.100000000000000000e+01 4.000000000000000000e+00 4.304599999999999760e+00 -2.985399999999999832e+00 9.504600000000000548e-02 8.037100000000000355e-01
9.100000000000000000e+01 1.000000000000000000e+00 5.347100000000000186e+00 -2.588400000000000034e+00 -5.370400000000000174e-02 7.711099999999999621e-01
9.100000000000000000e+01 2.000000000000000000e+00 -1.914600000000000080e+00 -2.038600000000000190e+00 4.901099999999999901e-01 6.460500000000000131e-01
9.100000000000000000e+01 3.000000000000000000e+00 -1.553900000000000059e+00 2.921300000000000008e+00 4.515500000000000069e-01 -5.009500000000000064e-01
9.100000000000000000e+01 4.000000000000000000e+00 4.314000000000000057e+00 -2.895700000000000163e+00 1.209900000000000003e-01 9.875599999999999934e-01
1.210000000000000000e+02 1.000000000000000000e+00 5.346899999999999764e+00 -2.499699999999999811e+00 4.444499999999999840e-02 9.841900000000000093e-01
