1.000000000000000000e+00 1.000000000000000000e+00 4.890399999999999636e+00 3.190799999999999859e+00 -3.504999999999999782e-01 -2.059600000000000042e-01
1.000000000000000000e+00 2.000000000000000000e+00 5.283100000000000129e+00 -2.795199999999999907e+00 -1.592600000000000127e-01 1.977899999999999936e-01
1.000000000000000000e+00 3.000000000000000000e+00 4.267500000000000071e+00 -2.755399999999999849e+00 -2.067299999999999971e-01 1.506500000000000061e-01
1.000000000000000000e+00 4.000000000000000000e+00 -1.655000000000000027e+00 3.300899999999999945e+00 1.506299999999999861e-01 -1.457700000000000107e-01
3.100000000000000000e+01 1.000000000000000000e+00 4.860699999999999577e+00 3.164800000000000058e+00 -2.382299999999999973e-01 -3.170899999999999830e-01
3.100000000000000000e+01 2.000000000000000000e+00 5.269099999999999895e+00 -2.772200000000000220e+00 -1.643999999999999906e-01 2.298000000000000043e-01
3.100000000000000000e+01 3.000000000000000000e+00 4.240800000000000125e+00 -2.733000000000000096e+00 -2.859700000000000020e-01 2.701999999999999957e-01
3.100000000000000000e+01 4.000000000000000000e+00 -1.649299999999999988e+00 3.288899999999999935e+00 7.087599999999999456e-02 -1.150100000000000011e-01
6.100000000000000000e+01 1.000000000000000000e+00 4.842299999999999827e+00 3.132000000000000117e+00 -1.930099999999999871e-01 -2.812100000000000155e-01
6.100000000000000000e+01 2.000000000000000000e+00 5.250700000000000145e+00 -2.750199999999999978e+00 -2.092700000000000116e-01 2.160700000000000121e-01
6.100000000000000000e+01 3.000000000000000000e+00 4.208199999999999719e+00 -2.701999999999999957e+00 -3.141999999999999793e-01 2.806299999999999906e-01
6.100000000000000000e+01 4.000000000000000000e+00 -1.641799999999999926e+00 3.276499999999999968e+00 8.367399999999999838e-02 -1.649700000000000055e-01
9.100000000000000000e+01 1.000000000000000000e+00 4.819200000000000372e+00 3.108400000000000052e+00 -2.863999999999999879e-01 -1.748200000000000032e-01
9.100000000000000000e+01 2.000000000000000000e+00 5.230000000000000426e+00 -2.728200000000000180e+00 -2.240699999999999914e-01 2.370200000000000085e-01
9.100000000000000000e+01 3.000000000000000000e+00 4.172200000000000131e+00 -2.673299999999999788e+00 -3.749600000000000155e-01 3.076900000000000190e-01
9.100000000000000000e+01 4.000000000000000000e+00 -1.635599999999999943e+00 3.255999999999999783e+00 4.841700000000000170e-02 -2.305800000000000072e-01
1.210000000000000000e+02 1.000000000000000000e+00 4.785400000000000098e+00 3.094399999999999817e+00 -3.496099999999999763e-01 -1.629899999999999960e-01
1.210000000000000000e+02 2.000000000000000000e+00 5.202799999999999869e+00 -2.702300000000000146e+00 -3.184699999999999753e-01 2.782899999999999818e-01
1.210000000000000000e+02 3.000000000000000000e+00 4.126199999999999868e+00 -2.639699999999999935e+00 -5.197599999999999998e-01 3.416299999999999892e-01
1.210000000000000000e+02 4.000000000000000000e+00 -1.626200000000000090e+00 3.233400000000000052e+00 1.741000000000000048e-01 -2.014199999999999879e-01
1.510000000000000000e+02 1.000000000000000000e+00 4.747200000000000308e+00 3.078300000000000036e+00 -4.927300000000000013e-01 -1.250100000000000100e-01
1.510000000000000000e+02 2.000000000000000000e+00 5.165199999999999569e+00 -2.672899999999999832e+00 -4.076199999999999823e-01 3.402499999999999969e-01
1.510000000000000000e+02 3.000000000000000000e+00 4.070000000000000284e+00 -2.607899999999999885e+00 -6.035700000000000509e-01 2.700000000000000178e-01
1.510000000000000000e+02 4.000000000000000000e+00 -1.601399999999999935e+00 3.208600000000000119e+00 3.209299999999999931e-01 -3.416899999999999937e-01
1.810000000000000000e+02 1.000000000000000000e+00 4.685100000000000264e+00 3.065999999999999837e+00 -7.389799999999999702e-01 -1.454400000000000137e-01
1.810000000000000000e+02 2.000000000000000000e+00 5.124900000000000233e+00 -2.636299999999999866e+00 -3.705300000000000260e-01 3.800899999999999834e-01
1.810000000000000000e+02 3.000000000000000000e+00 3.999699999999999811e+00 -2.582300000000000040e+00 -7.610000000000000098e-01 2.745000000000000218e-01
1.810000000000000000e+02 4.000000000000000000e+00 -1.561399999999999899e+00 3.169700000000000184e+00 4.953299999999999925e-01 -3.877300000000000191e-01
2.110000000000000000e+02 1.000000000000000000e+00 4.603299999999999947e+00 3.048799999999999955e+00 -8.954100000000000392e-01 -2.132799999999999974e-01
2.110000000000000000e+02 2.000000000000000000e+00 5.090900000000000425e+00 -2.596900000000000208e+00 -2.900400000000000200e-01 4.233299999999999841e-01
2.110000000000000000e+02 3.000000000000000000e+00 3.920900000000000052e+00 -2.555400000000000116e+00 -8.682400000000000118e-01 2.639299999999999979e-01
2.110000000000000000e+02 4.000000000000000000e+00 -1.504399999999999959e+00 3.133000000000000007e+00 6.367399999999999727e-01 -3.740200000000000191e-01
2.410000000000000000e+02 1.000000000000000000e+00 4.507699999999999818e+00 3.022899999999999920e+00 -9.724899999999999656e-01 -2.607900000000000218e-01
2.410000000000000000e+02 2.000000000000000000e+00 5.063200000000000145e+00 -2.556999999999999940e+00 -2.653499999999999748e-01 3.525699999999999945e-01
2.410000000000000000e+02 3.000000000000000000e+00 3.828899999999999970e+00 -2.524599999999999955e+00 -9.011700000000000266e-01 3.512700000000000267e-01
2.410000000000000000e+02 4.000000000000000000e+00 -1.434199999999999919e+00 3.091499999999999915e+00 7.551799999999999624e-01 -4.573599999999999888e-01
2.710000000000000000e+02 1.000000000000000000e+00 4.412399999999999878e+00 2.991800000000000015e+00 -9.380500000000000504e-01 -4.189800000000000191e-01
2.710000000000000000e+02 2.000000000000000000e+00 5.038700000000000401e+00 -2.520099999999999785e+00 -2.546300000000000230e-01 3.977299999999999724e-01
2.710000000000000000e+02 3.000000000000000000e+00 3.736000000000000210e+00 -2.484599999999999920e+00 -1.057900000000000063e+00 4.478500000000000258e-01
2.710000000000000000e+02 4.000000000000000000e+00 -1.353399999999999936e+00 3.044799999999999951e+00 8.727700000000000458e-01 -4.710500000000000242e-01
3.010000000000000000e+02 1.000000000000000000e+00 4.321900000000000297e+00 2.945300000000000029e+00 -8.565399999999999681e-01 -4.968799999999999883e-01
3.010000000000000000e+02 2.000000000000000000e+00 5.009699999999999598e+00 -2.480199999999999960e+00 -2.725199999999999845e-01 3.908200000000000007e-01
3.010000000000000000e+02 3.000000000000000000e+00 3.635200000000000209e+00 -2.431299999999999795e+00 -9.001299999999999857e-01 5.775500000000000078e-01
3.010000000000000000e+02 4.000000000000000000e+00 -1.258799999999999919e+00 2.994600000000000151e+00 9.928500000000000103e-01 -5.492799999999999905e-01
3.310000000000000000e+02 1.000000000000000000e+00 4.240199999999999747e+00 2.886499999999999844e+00 -7.865999999999999659e-01 -7.378500000000000059e-01
3.310000000000000000e+02 2.000000000000000000e+00 4.983600000000000030e+00 -2.442400000000000126e+00 -2.787499999999999978e-01 3.452799999999999758e-01
3.310000000000000000e+02 3.000000000000000000e+00 3.550399999999999778e+00 -2.372300000000000075e+00 -8.398400000000000309e-01 6.236500000000000377e-01
3.310000000000000000e+02 4.000000000000000000e+00 -1.161100000000000021e+00 2.938299999999999912e+00 9.400100000000000122e-01 -5.468100000000000183e-01
3.610000000000000000e+02 1.000000000000000000e+00 4.163999999999999702e+00 2.803999999999999826e+00 -7.325500000000000345e-01 -8.683800000000000407e-01
3.610000000000000000e+02 2.000000000000000000e+00 4.955199999999999605e+00 -2.408199999999999896e+00 -3.132800000000000029e-01 3.537500000000000089e-01
3.610000000000000000e+02 3.000000000000000000e+00 3.462899999999999867e+00 -2.305800000000000072e+00 -9.123400000000000398e-01 7.009800000000000475e-01
3.610000000000000000e+02 4.000000000000000000e+00 -1.070000000000000062e+00 2.885400000000000187e+00 8.764399999999999968e-01 -5.326100000000000279e-01
3.910000000000000000e+02 1.000000000000000000e+00 4.089299999999999713e+00 2.711899999999999977e+00 -7.732299999999999729e-01 -9.934300000000000352e-01
3.910000000000000000e+02 2.000000000000000000e+00 4.921199999999999797e+00 -2.373400000000000176e+00 -3.698899999999999966e-01 3.530099999999999905e-01
3.910000000000000000e+02 3.000000000000000000e+00 3.371399999999999952e+00 -2.235599999999999810e+00 -9.208199999999999719e-01 7.044000000000000261e-01
3.910000000000000000e+02 4.000000000000000000e+00 -9.866200000000000525e-01 2.830700000000000216e+00 8.018399999999999972e-01 -5.588400000000000034e-01
