1.000000000000000000e+00 1.000000000000000000e+00 4.189300000000000246e+00 -3.070199999999999818e+00 6.260000000000000286e-02 4.045899999999999844e-03
1.000000000000000000e+00 2.000000000000000000e+00 5.647300000000000431e+00 2.589999999999999858e+00 -1.169199999999999962e-01 -1.335899999999999865e-01
1.000000000000000000e+00 3.000000000000000000e+00 -3.496599999999999930e+00 -2.746100000000000207e-01 1.359499999999999875e-01 9.149699999999999500e-02
1.000000000000000000e+00 4.000000000000000000e+00 -1.735500000000000043e+00 3.212299999999999933e+00 2.530800000000000272e-01 -2.466800000000000104e-01
3.100000000000000000e+01 1.000000000000000000e+00 4.195199999999999818e+00 -3.068799999999999972e+00 7.033399999999999375e-02 2.919300000000000020e-02
3.100000000000000000e+01 2.000000000000000000e+00 5.626999999999999780e+00 2.574199999999999822e+00 -2.685400000000000009e-01 -1.996900000000000064e-01
3.100000000000000000e+01 3.000000000000000000e+00 -3.481399999999999828e+00 -2.615899999999999892e-01 1.585499999999999965e-01 1.776200000000000001e-01
3.100000000000000000e+01 4.000000000000000000e+00 -1.704900000000000082e+00 3.191399999999999793e+00 3.025999999999999801e-01 -2.018399999999999916e-01
6.100000000000000000e+01 1.000000000000000000e+00 4.205199999999999605e+00 -3.063400000000000123e+00 1.146900000000000003e-01 7.271800000000000486e-02
6.100000000000000000e+01 2.000000000000000000e+00 5.596799999999999997e+00 2.550899999999999945e+00 -3.229899999999999993e-01 -2.730400000000000049e-01
6.100000000000000000e+01 3.000000000000000000e+00 -3.464399999999999924e+00 -2.405400000000000038e-01 2.026600000000000068e-01 2.271799999999999931e-01
6.100000000000000000e+01 4.000000000000000000e+00 -1.683799999999999963e+00 3.173299999999999788e+00 1.079600000000000004e-01 -1.388099999999999890e-01
9.100000000000000000e+01 1.000000000000000000e+00 4.219299999999999606e+00 -3.054100000000000037e+00 1.482300000000000006e-01 1.032000000000000001e-01
9.100000000000000000e+01 2.000000000000000000e+00 5.562299999999999578e+00 2.521599999999999842e+00 -3.948699999999999988e-01 -2.968500000000000028e-01
9.100000000000000000e+01 3.000000000000000000e+00 -3.439200000000000035e+00 -2.158499999999999863e-01 3.097500000000000253e-01 2.813599999999999990e-01
9.100000000000000000e+01 4.000000000000000000e+00 -1.675899999999999945e+00 3.160200000000000120e+00 1.282099999999999906e-01 -2.187500000000000000e-01
1.210000000000000000e+02 1.000000000000000000e+00 4.235999999999999766e+00 -3.041199999999999903e+00 1.875699999999999867e-01 1.497600000000000042e-01
1.210000000000000000e+02 2.000000000000000000e+00 5.517299999999999649e+00 2.491400000000000059e+00 -5.244699999999999918e-01 -3.207800000000000096e-01
1.210000000000000000e+02 3.000000000000000000e+00 -3.401699999999999946e+00 -1.833500000000000130e-01 4.311400000000000232e-01 3.633399999999999963e-01
1.210000000000000000e+02 4.000000000000000000e+00 -1.654199999999999893e+00 3.128600000000000048e+00 3.026599999999999846e-01 -3.769700000000000273e-01
1.510000000000000000e+02 1.000000000000000000e+00 4.257900000000000240e+00 -3.026199999999999779e+00 2.739800000000000013e-01 1.883400000000000074e-01
1.510000000000000000e+02 2.000000000000000000e+00 5.455199999999999605e+00 2.457300000000000040e+00 -7.270999999999999686e-01 -3.635300000000000198e-01
1.510000000000000000e+02 3.000000000000000000e+00 -3.351399999999999935e+00 -1.424900000000000055e-01 5.804200000000000470e-01 4.362199999999999966e-01
1.510000000000000000e+02 4.000000000000000000e+00 -1.617799999999999905e+00 3.086899999999999977e+00 4.117299999999999849e-01 -4.723100000000000076e-01
1.810000000000000000e+02 1.000000000000000000e+00 4.283800000000000274e+00 -2.999400000000000066e+00 1.884800000000000086e-01 3.624899999999999789e-01
1.810000000000000000e+02 2.000000000000000000e+00 5.375300000000000189e+00 2.418699999999999850e+00 -8.693400000000000016e-01 -3.996999999999999997e-01
1.810000000000000000e+02 3.000000000000000000e+00 -3.290700000000000180e+00 -9.922300000000000564e-02 6.214100000000000179e-01 4.543099999999999916e-01
1.810000000000000000e+02 4.000000000000000000e+00 -1.572799999999999976e+00 3.034499999999999975e+00 5.065300000000000358e-01 -5.852199999999999624e-01
2.110000000000000000e+02 1.000000000000000000e+00 4.298700000000000188e+00 -2.953500000000000014e+00 1.514800000000000035e-01 5.391500000000000181e-01
2.110000000000000000e+02 2.000000000000000000e+00 5.282199999999999562e+00 2.374200000000000088e+00 -1.039400000000000102e+00 -5.179799999999999960e-01
2.110000000000000000e+02 3.000000000000000000e+00 -3.229000000000000092e+00 -5.183900000000000313e-02 6.275199999999999667e-01 5.092200000000000060e-01
2.110000000000000000e+02 4.000000000000000000e+00 -1.515900000000000025e+00 2.971699999999999786e+00 6.340700000000000225e-01 -6.504299999999999526e-01
2.410000000000000000e+02 1.000000000000000000e+00 4.313500000000000334e+00 -2.896599999999999842e+00 1.377200000000000091e-01 5.830199999999999827e-01
2.410000000000000000e+02 2.000000000000000000e+00 5.174400000000000333e+00 2.314000000000000057e+00 -1.075499999999999901e+00 -6.850199999999999623e-01
2.410000000000000000e+02 3.000000000000000000e+00 -3.165099999999999802e+00 -1.936599999999999910e-03 6.281600000000000517e-01 4.629699999999999926e-01
2.410000000000000000e+02 4.000000000000000000e+00 -1.446700000000000097e+00 2.904900000000000038e+00 7.542600000000000415e-01 -6.992099999999999982e-01
2.710000000000000000e+02 1.000000000000000000e+00 4.327300000000000146e+00 -2.830700000000000216e+00 1.001599999999999990e-01 7.408599999999999630e-01
2.710000000000000000e+02 2.000000000000000000e+00 5.066699999999999982e+00 2.244000000000000217e+00 -1.115399999999999947e+00 -7.292399999999999993e-01
2.710000000000000000e+02 3.000000000000000000e+00 -3.102100000000000080e+00 4.222599999999999965e-02 6.446800000000000308e-01 4.628800000000000137e-01
2.710000000000000000e+02 4.000000000000000000e+00 -1.368100000000000094e+00 2.833499999999999908e+00 7.376000000000000334e-01 -7.020899999999999919e-01
3.010000000000000000e+02 1.000000000000000000e+00 4.335799999999999876e+00 -2.752899999999999903e+00 1.272199999999999998e-01 8.011300000000000088e-01
3.010000000000000000e+02 2.000000000000000000e+00 4.952600000000000335e+00 2.168000000000000149e+00 -1.132300000000000084e+00 -7.744100000000000428e-01
