1.000000000000000000e+00 1.000000000000000000e+00 -1.711999999999999966e+00 3.170500000000000096e+00 2.330000000000000127e-02 -1.357500000000000026e-02
1.000000000000000000e+00 2.000000000000000000e+00 4.870599999999999596e+00 3.243199999999999861e+00 -1.966900000000000037e-01 -5.995099999999999874e-01
1.000000000000000000e+00 3.000000000000000000e+00 -3.658500000000000085e+00 -4.392400000000000193e-01 3.558200000000000252e-02 3.502999999999999864e-02
1.000000000000000000e+00 4.000000000000000000e+00 -2.553900000000000059e+00 -2.373800000000000132e+00 6.756700000000000206e-02 2.288799999999999862e-02
3.100000000000000000e+01 1.000000000000000000e+00 -1.707500000000000018e+00 3.165599999999999969e+00 6.007599999999999746e-02 -7.019599999999999451e-02
3.100000000000000000e+01 2.000000000000000000e+00 4.848200000000000287e+00 3.196899999999999853e+00 -2.532200000000000006e-01 -3.410599999999999743e-01
3.100000000000000000e+01 3.000000000000000000e+00 -3.653900000000000148e+00 -4.369299999999999851e-01 7.073200000000000320e-02 2.634600000000000136e-02
3.100000000000000000e+01 4.000000000000000000e+00 -2.546199999999999797e+00 -2.369099999999999984e+00 6.367299999999999349e-02 5.248599999999999793e-02
6.100000000000000000e+01 1.000000000000000000e+00 -1.700199999999999934e+00 3.158300000000000107e+00 8.352999999999999314e-02 -7.857799999999999507e-02
6.100000000000000000e+01 2.000000000000000000e+00 4.819099999999999717e+00 3.168299999999999894e+00 -3.305899999999999950e-01 -2.832899999999999863e-01
6.100000000000000000e+01 3.000000000000000000e+00 -3.642599999999999838e+00 -4.326900000000000190e-01 1.484999999999999931e-01 6.787799999999999390e-02
6.100000000000000000e+01 4.000000000000000000e+00 -2.540700000000000180e+00 -2.363300000000000178e+00 6.701500000000000512e-02 7.270200000000000273e-02
9.100000000000000000e+01 1.000000000000000000e+00 -1.689400000000000013e+00 3.150399999999999867e+00 1.207499999999999962e-01 -8.369500000000000550e-02
9.100000000000000000e+01 2.000000000000000000e+00 4.785899999999999821e+00 3.136400000000000077e+00 -3.598999999999999977e-01 -3.236700000000000133e-01
9.100000000000000000e+01 3.000000000000000000e+00 -3.625900000000000123e+00 -4.223100000000000187e-01 1.875600000000000045e-01 1.422599999999999976e-01
9.100000000000000000e+01 4.000000000000000000e+00 -2.531699999999999839e+00 -2.354000000000000092e+00 1.239699999999999969e-01 1.109799999999999953e-01
1.210000000000000000e+02 1.000000000000000000e+00 -1.678099999999999925e+00 3.141199999999999992e+00 1.066700000000000009e-01 -9.613700000000000023e-02
1.210000000000000000e+02 2.000000000000000000e+00 4.743999999999999773e+00 3.105599999999999916e+00 -4.749800000000000133e-01 -2.894700000000000051e-01
1.210000000000000000e+02 3.000000000000000000e+00 -3.604699999999999793e+00 -4.053700000000000081e-01 2.289499999999999869e-01 1.871899999999999953e-01
1.210000000000000000e+02 4.000000000000000000e+00 -2.515400000000000080e+00 -2.340899999999999981e+00 2.077700000000000102e-01 1.539200000000000013e-01
1.510000000000000000e+02 1.000000000000000000e+00 -1.667999999999999927e+00 3.130500000000000060e+00 1.074299999999999977e-01 -1.202399999999999997e-01
1.510000000000000000e+02 2.000000000000000000e+00 4.693100000000000271e+00 3.081799999999999873e+00 -5.055699999999999639e-01 -1.832699999999999885e-01
1.510000000000000000e+02 3.000000000000000000e+00 -3.580600000000000005e+00 -3.859000000000000208e-01 2.770799999999999930e-01 2.113200000000000078e-01
1.510000000000000000e+02 4.000000000000000000e+00 -2.489300000000000068e+00 -2.325200000000000156e+00 3.473800000000000221e-01 1.517900000000000083e-01
1.810000000000000000e+02 1.000000000000000000e+00 -1.657100000000000017e+00 3.114300000000000068e+00 1.536399999999999988e-01 -2.277299999999999880e-01
1.810000000000000000e+02 2.000000000000000000e+00 4.646899999999999586e+00 3.063800000000000079e+00 -4.298000000000000154e-01 -2.497399999999999898e-01
1.810000000000000000e+02 3.000000000000000000e+00 -3.546600000000000197e+00 -3.651599999999999846e-01 4.117799999999999794e-01 1.865999999999999881e-01
1.810000000000000000e+02 4.000000000000000000e+00 -2.445199999999999818e+00 -2.306900000000000173e+00 5.106800000000000228e-01 2.567599999999999882e-01
2.110000000000000000e+02 1.000000000000000000e+00 -1.637699999999999934e+00 3.087299999999999933e+00 2.262800000000000089e-01 -3.104399999999999937e-01
2.110000000000000000e+02 2.000000000000000000e+00 4.600600000000000023e+00 3.025599999999999845e+00 -5.586799999999999544e-01 -5.016800000000000148e-01
2.110000000000000000e+02 3.000000000000000000e+00 -3.498400000000000176e+00 -3.475300000000000056e-01 5.425100000000000477e-01 1.738500000000000045e-01
2.110000000000000000e+02 4.000000000000000000e+00 -2.392100000000000115e+00 -2.273899999999999810e+00 5.409000000000000474e-01 3.934199999999999919e-01
2.410000000000000000e+02 1.000000000000000000e+00 -1.611900000000000110e+00 3.050300000000000011e+00 2.596200000000000174e-01 -4.525299999999999878e-01
2.410000000000000000e+02 2.000000000000000000e+00 4.531500000000000306e+00 2.973599999999999799e+00 -8.405099999999999794e-01 -5.055699999999999639e-01
2.410000000000000000e+02 3.000000000000000000e+00 -3.440599999999999881e+00 -3.339900000000000091e-01 6.175199999999999578e-01 6.883000000000000229e-02
2.410000000000000000e+02 4.000000000000000000e+00 -2.335999999999999854e+00 -2.229200000000000070e+00 5.861600000000000144e-01 4.865099999999999980e-01
2.710000000000000000e+02 1.000000000000000000e+00 -1.586699999999999999e+00 2.995999999999999996e+00 2.531200000000000117e-01 -6.480200000000000404e-01
2.710000000000000000e+02 2.000000000000000000e+00 4.440500000000000114e+00 2.919399999999999995e+00 -9.026699999999999724e-01 -5.681300000000000239e-01
2.710000000000000000e+02 3.000000000000000000e+00 -3.374200000000000088e+00 -3.311200000000000254e-01 6.981600000000000028e-01 5.657800000000000155e-03
2.710000000000000000e+02 4.000000000000000000e+00 -2.274300000000000210e+00 -2.178399999999999892e+00 6.647199999999999775e-01 5.347899999999999876e-01
3.010000000000000000e+02 1.000000000000000000e+00 -1.559600000000000097e+00 2.920199999999999907e+00 2.973799999999999777e-01 -8.832799999999999541e-01
3.010000000000000000e+02 2.000000000000000000e+00 4.356200000000000294e+00 2.862200000000000077e+00 -8.104500000000000037e-01 -5.148399999999999643e-01
3.010000000000000000e+02 3.000000000000000000e+00 -3.303900000000000059e+00 -3.335400000000000031e-01 7.272699999999999720e-01 -4.467800000000000243e-02
3.010000000000000000e+02 4.000000000000000000e+00 -2.204400000000000137e+00 -2.121500000000000163e+00 7.309499999999999886e-01 5.991400000000000059e-01
3.310000000000000000e+02 1.000000000000000000e+00 -1.528799999999999937e+00 2.819999999999999840e+00 3.092599999999999794e-01 -1.087399999999999922e+00
3.310000000000000000e+02 2.000000000000000000e+00 4.264400000000000190e+00 2.810999999999999943e+00 -1.037099999999999911e+00 -5.498499999999999499e-01
3.310000000000000000e+02 3.000000000000000000e+00 -3.225099999999999856e+00 -3.357899999999999774e-01 8.109600000000000142e-01 -1.526500000000000079e-02
3.310000000000000000e+02 4.000000000000000000e+00 -2.124499999999999833e+00 -2.058399999999999785e+00 8.811999999999999833e-01 6.916499999999999870e-01
3.610000000000000000e+02 1.000000000000000000e+00 -1.496299999999999963e+00 2.712800000000000100e+00 3.583600000000000119e-01 -1.045199999999999907e+00
3.610000000000000000e+02 2.000000000000000000e+00 4.158199999999999896e+00 2.752299999999999969e+00 -1.054300000000000015e+00 -5.937500000000000000e-01
3.610000000000000000e+02 3.000000000000000000e+00 -3.146500000000000075e+00 -3.359500000000000264e-01 8.150600000000000067e-01 2.835700000000000026e-02
3.610000000000000000e+02 4.000000000000000000e+00 -2.031499999999999861e+00 -1.985200000000000076e+00 9.503800000000000026e-01 7.145700000000000385e-01
3.910000000000000000e+02 1.000000000000000000e+00 -1.459600000000000009e+00 2.610599999999999810e+00 3.626099999999999879e-01 -9.091599999999999682e-01
3.910000000000000000e+02 2.000000000000000000e+00 4.051899999999999835e+00 2.694999999999999840e+00 -1.140900000000000025e+00 -5.655599999999999516e-01
3.910000000000000000e+02 3.000000000000000000e+00 -3.060599999999999987e+00 -3.292700000000000071e-01 8.756300000000000194e-01 1.056799999999999962e-01
3.910000000000000000e+02 4.000000000000000000e+00 -1.935499999999999998e+00 -1.918099999999999916e+00 9.634200000000000541e-01 6.355699999999999683e-01
4.210000000000000000e+02 1.000000000000000000e+00 -1.410600000000000076e+00 2.533999999999999808e+00 6.623799999999999688e-01 -6.478099999999999969e-01
4.210000000000000000e+02 2.000000000000000000e+00 3.923200000000000021e+00 2.636800000000000033e+00 -1.350999999999999979e+00 -5.896099999999999675e-01
4.210000000000000000e+02 3.000000000000000000e+00 -2.975699999999999790e+00 -3.159000000000000141e-01 8.123899999999999455e-01 1.548799999999999899e-01
4.210000000000000000e+02 4.000000000000000000e+00 -1.837499999999999911e+00 -1.856600000000000028e+00 1.021300000000000097e+00 5.935000000000000275e-01
4.510000000000000000e+02 1.000000000000000000e+00 -1.336100000000000065e+00 2.472199999999999953e+00 7.998699999999999699e-01 -6.115399999999999725e-01
4.510000000000000000e+02 2.000000000000000000e+00 3.790000000000000036e+00 2.578899999999999970e+00 -1.315299999999999914e+00 -6.175399999999999778e-01
4.510000000000000000e+02 3.000000000000000000e+00 -2.895599999999999952e+00 -2.982000000000000206e-01 8.128999999999999559e-01 2.340000000000000135e-01
4.510000000000000000e+02 4.000000000000000000e+00 -1.734199999999999964e+00 -1.800599999999999978e+00 1.060300000000000020e+00 5.533700000000000285e-01
4.810000000000000000e+02 1.000000000000000000e+00 -1.250799999999999912e+00 2.413100000000000023e+00 9.222000000000000197e-01 -5.639199999999999768e-01
4.810000000000000000e+02 2.000000000000000000e+00 3.659400000000000208e+00 2.512599999999999945e+00 -1.330999999999999961e+00 -7.016299999999999759e-01
4.810000000000000000e+02 3.000000000000000000e+00 -2.811799999999999855e+00 -2.693599999999999883e-01 8.525899999999999590e-01 3.321700000000000208e-01
4.810000000000000000e+02 4.000000000000000000e+00 -1.620000000000000107e+00 -1.743500000000000050e+00 1.197899999999999965e+00 5.384400000000000297e-01
5.110000000000000000e+02 1.000000000000000000e+00 -1.152900000000000036e+00 2.358499999999999819e+00 1.053700000000000081e+00 -5.374400000000000288e-01
5.110000000000000000e+02 2.000000000000000000e+00 3.525500000000000078e+00 2.436599999999999877e+00 -1.319299999999999917e+00 -8.279300000000000548e-01
5.110000000000000000e+02 3.000000000000000000e+00 -2.724499999999999922e+00 -2.327599999999999947e-01 9.090700000000000447e-01 3.864299999999999957e-01
5.110000000000000000e+02 4.000000000000000000e+00 -1.492599999999999927e+00 -1.696399999999999908e+00 1.370400000000000063e+00 4.398000000000000242e-01
5.410000000000000000e+02 1.000000000000000000e+00 -1.039500000000000091e+00 2.301200000000000134e+00 1.199300000000000033e+00 -6.620200000000000529e-01
5.410000000000000000e+02 2.000000000000000000e+00 3.396799999999999820e+00 2.350600000000000023e+00 -1.250399999999999956e+00 -8.418400000000000327e-01
5.410000000000000000e+02 3.000000000000000000e+00 -2.633199999999999985e+00 -1.934299999999999908e-01 8.813900000000000068e-01 3.965799999999999881e-01
5.410000000000000000e+02 4.000000000000000000e+00 -1.354100000000000081e+00 -1.648600000000000065e+00 1.334500000000000020e+00 5.271900000000000475e-01
5.710000000000000000e+02 1.000000000000000000e+00 -9.176400000000000112e-01 2.227700000000000014e+00 1.263300000000000090e+00 -7.357799999999999896e-01
5.710000000000000000e+02 2.000000000000000000e+00 3.271199999999999886e+00 2.268800000000000150e+00 -1.293400000000000105e+00 -8.165799999999999725e-01
5.710000000000000000e+02 3.000000000000000000e+00 -2.547400000000000109e+00 -1.547999999999999932e-01 8.705800000000000205e-01 3.707900000000000085e-01
5.710000000000000000e+02 4.000000000000000000e+00 -1.225200000000000067e+00 -1.594100000000000072e+00 1.272199999999999998e+00 5.456900000000000084e-01
6.010000000000000000e+02 1.000000000000000000e+00 -7.963500000000000023e-01 2.153099999999999792e+00 1.082600000000000007e+00 -8.379199999999999982e-01
6.010000000000000000e+02 2.000000000000000000e+00 3.134199999999999875e+00 2.188600000000000101e+00 -1.421399999999999997e+00 -7.483699999999999797e-01
6.010000000000000000e+02 3.000000000000000000e+00 -2.455099999999999838e+00 -1.205600000000000005e-01 9.542699999999999516e-01 2.920499999999999763e-01
6.010000000000000000e+02 4.000000000000000000e+00 -1.095499999999999918e+00 -1.538300000000000001e+00 1.328899999999999970e+00 5.723799999999999999e-01
6.310000000000000000e+02 1.000000000000000000e+00 -6.994000000000000217e-01 2.061199999999999921e+00 9.001700000000000257e-01 -9.243700000000000250e-01
6.310000000000000000e+02 2.000000000000000000e+00 2.989399999999999835e+00 2.117300000000000182e+00 -1.451999999999999957e+00 -6.285399999999999876e-01
6.310000000000000000e+02 3.000000000000000000e+00 -2.362699999999999800e+00 -9.551700000000000468e-02 9.223799999999999777e-01 2.253799999999999970e-01
6.310000000000000000e+02 4.000000000000000000e+00 -9.594099999999999850e-01 -1.480499999999999927e+00 1.372600000000000042e+00 5.854500000000000259e-01
6.610000000000000000e+02 1.000000000000000000e+00 -6.087200000000000388e-01 1.968099999999999961e+00 9.609199999999999964e-01 -9.678799999999999626e-01
6.610000000000000000e+02 2.000000000000000000e+00 2.842699999999999783e+00 2.062800000000000189e+00 -1.445799999999999974e+00 -4.841900000000000093e-01
6.610000000000000000e+02 3.000000000000000000e+00 -2.263999999999999790e+00 -7.279900000000000260e-02 1.052200000000000024e+00 2.283699999999999897e-01
6.610000000000000000e+02 4.000000000000000000e+00 -8.230199999999999738e-01 -1.420199999999999907e+00 1.347900000000000098e+00 5.656600000000000517e-01
6.910000000000000000e+02 1.000000000000000000e+00 -5.074600000000000222e-01 1.867599999999999927e+00 9.766099999999999781e-01 -1.064200000000000035e+00
6.910000000000000000e+02 2.000000000000000000e+00 2.701999999999999957e+00 2.018899999999999917e+00 -1.369199999999999973e+00 -4.124499999999999833e-01
6.910000000000000000e+02 3.000000000000000000e+00 -2.157099999999999795e+00 -5.112799999999999984e-02 1.096500000000000030e+00 1.920699999999999907e-01
6.910000000000000000e+02 4.000000000000000000e+00 -6.967400000000000260e-01 -1.370999999999999996e+00 1.169499999999999984e+00 4.289799999999999724e-01
7.210000000000000000e+02 1.000000000000000000e+00 -4.188500000000000001e-01 1.758699999999999930e+00 8.391699999999999715e-01 -1.082300000000000040e+00
7.210000000000000000e+02 2.000000000000000000e+00 2.565599999999999881e+00 1.977700000000000014e+00 -1.466599999999999904e+00 -4.251599999999999824e-01
