1.000000000000000000e+00 1.000000000000000000e+00 -2.095000000000000195e+00 -2.205600000000000005e+00 1.699400000000000077e-01 -2.700999999999999842e-03
1.000000000000000000e+00 2.000000000000000000e+00 -3.348506299999999936e+00 4.449960000000000027e-01 7.006300000000000028e-02 2.982400000000000051e-01
1.000000000000000000e+00 3.000000000000000000e+00 5.398299999999999876e+00 -2.586699999999999999e+00 1.859800000000000064e-01 2.530600000000000072e-01
1.000000000000000000e+00 4.000000000000000000e+00 5.675399999999999778e+00 2.599000000000000199e+00 -8.719599999999999573e-02 -3.254699999999999815e-01
3.100000000000000000e+01 1.000000000000000000e+00 -2.068499999999999783e+00 -2.203199999999999825e+00 3.875399999999999956e-01 7.365800000000000125e-02
3.100000000000000000e+01 2.000000000000000000e+00 -3.341499999999999915e+00 4.748200000000000198e-01 1.605000000000000038e-01 3.891100000000000114e-01
3.100000000000000000e+01 3.000000000000000000e+00 5.415700000000000180e+00 -2.561399999999999899e+00 1.646799999999999931e-01 2.847299999999999831e-01
3.100000000000000000e+01 4.000000000000000000e+00 5.664100000000000357e+00 2.570199999999999818e+00 -1.020500000000000018e-01 -2.876500000000000168e-01
6.100000000000000000e+01 1.000000000000000000e+00 -2.023600000000000065e+00 -2.191500000000000004e+00 4.893000000000000127e-01 1.486200000000000021e-01
6.100000000000000000e+01 2.000000000000000000e+00 -3.321499999999999897e+00 5.244999999999999662e-01 2.621399999999999841e-01 6.278399999999999537e-01
6.100000000000000000e+01 3.000000000000000000e+00 5.426199999999999690e+00 -2.525999999999999801e+00 8.270900000000000474e-02 3.806899999999999729e-01
6.100000000000000000e+01 4.000000000000000000e+00 5.652199999999999669e+00 2.541100000000000136e+00 -1.469600000000000073e-01 -3.206800000000000206e-01
9.100000000000000000e+01 1.000000000000000000e+00 -1.969899999999999984e+00 -2.173000000000000043e+00 5.802000000000000490e-01 2.495600000000000041e-01
9.100000000000000000e+01 2.000000000000000000e+00 -3.287799999999999834e+00 5.938999999999999835e-01 4.056199999999999806e-01 7.099299999999999500e-01
9.100000000000000000e+01 3.000000000000000000e+00 5.438299999999999912e+00 -2.483499999999999819e+00 7.243099999999999539e-02 4.775599999999999845e-01
9.100000000000000000e+01 4.000000000000000000e+00 5.631499999999999950e+00 2.506099999999999994e+00 -2.870900000000000118e-01 -3.925600000000000200e-01
1.210000000000000000e+02 1.000000000000000000e+00 -1.907399999999999984e+00 -2.139400000000000190e+00 6.684499999999999886e-01 4.424299999999999899e-01
1.210000000000000000e+02 2.000000000000000000e+00 -3.239700000000000024e+00 6.608800000000000230e-01 5.550100000000000033e-01 6.430700000000000305e-01
1.210000000000000000e+02 3.000000000000000000e+00 5.442000000000000171e+00 -2.431200000000000028e+00 3.263200000000000128e-02 5.353599999999999470e-01
1.210000000000000000e+02 4.000000000000000000e+00 5.600500000000000256e+00 2.463299999999999823e+00 -3.021900000000000142e-01 -4.165400000000000214e-01
1.510000000000000000e+02 1.000000000000000000e+00 -1.839900000000000091e+00 -2.086800000000000210e+00 6.910500000000000531e-01 6.086599999999999788e-01
1.510000000000000000e+02 2.000000000000000000e+00 -3.180099999999999927e+00 7.244599999999999929e-01 6.755700000000000038e-01 6.604799999999999560e-01
1.510000000000000000e+02 3.000000000000000000e+00 5.445199999999999818e+00 -2.373499999999999943e+00 1.442099999999999979e-02 6.451099999999999612e-01
1.510000000000000000e+02 4.000000000000000000e+00 5.569399999999999906e+00 2.425499999999999989e+00 -3.578399999999999914e-01 -3.526400000000000090e-01
1.810000000000000000e+02 1.000000000000000000e+00 -1.768799999999999928e+00 -2.011800000000000033e+00 7.318700000000000205e-01 9.210800000000000098e-01
1.810000000000000000e+02 2.000000000000000000e+00 -3.104699999999999793e+00 7.937400000000000011e-01 8.196499999999999897e-01 7.411100000000000465e-01
1.810000000000000000e+02 3.000000000000000000e+00 5.444600000000000328e+00 -2.302500000000000213e+00 -2.345200000000000062e-02 7.651999999999999913e-01
1.810000000000000000e+02 4.000000000000000000e+00 5.527300000000000324e+00 2.390099999999999891e+00 -4.832400000000000029e-01 -3.695300000000000251e-01
2.110000000000000000e+02 1.000000000000000000e+00 -1.694800000000000084e+00 -1.908099999999999907e+00 8.297099999999999476e-01 1.156900000000000039e+00
2.110000000000000000e+02 2.000000000000000000e+00 -3.019200000000000106e+00 8.739200000000000301e-01 8.344500000000000250e-01 8.576200000000000490e-01
2.110000000000000000e+02 3.000000000000000000e+00 5.441799999999999748e+00 -2.219300000000000050e+00 -5.567400000000000126e-02 8.986899999999999888e-01
2.110000000000000000e+02 4.000000000000000000e+00 5.472199999999999953e+00 2.351199999999999957e+00 -6.173800000000000399e-01 -3.971600000000000130e-01
